id,Action
10435,0.9999999494268016
10436,0.9999891807004918
10437,0.9999999986647976
10438,0.999999953124761
10439,0.9999999999999636
10440,0.9999924542071928
10441,0.9894544798345296
10442,0.9999986775505696
10443,0.9999999995768736
10444,0.9564103731022979
10445,0.9999953147179472
10446,0.9999156837496878
10447,0.9999999999996949
10448,0.9999997603849143
10449,0.9999999790295029
10450,0.9999998683394073
10451,0.9999999999914599
10452,0.999998451102646
10453,0.9999999896834556
10454,0.9999999999919353
10455,0.9999999988768553
10456,0.9999999999991542
10457,0.9999996350278686
10458,0.9920435473120471
10459,0.9997818533779035
10460,0.999999980486535
10461,0.9999999403124544
10462,0.9999999323887873
10463,0.9843160205792436
10464,0.9999999965171542
10465,0.999999999999621
10466,0.9999999999999962
10467,0.999999999973316
10468,0.9744704615823729
10469,0.9999999999694673
10470,0.9999995904559779
10471,0.9999999999999778
10472,0.9999999999999978
10473,0.9999999849285843
10474,0.9999994738400015
10475,0.9999579448842744
10476,0.9999976633827804
10477,0.9999999072508278
10478,0.9999999999997382
10479,0.9999999999999949
10480,0.999999855622854
10481,0.9999997154753458
10482,0.9999999854627122
10483,0.9553795663074882
10484,0.9999999999999964
10485,0.9969909363266904
10486,0.9999999883093581
10487,0.9999999999962497
10488,0.9998667479243775
10489,0.9999999999097606
10490,0.9999999978144143
10491,0.9999999999999838
10492,0.9999993362780386
10493,0.9999976403396449
10494,0.14353864071549444
10495,0.9999996831583293
10496,0.9999936133948392
10497,0.9999978104294772
10498,0.9999999321142508
10499,0.9999999801027641
10500,0.999999999363218
10501,0.9999998034879063
10502,0.8891107611560989
10503,0.9999999939502837
10504,0.9999999999630678
10505,0.9999999999941316
10506,0.9984978564720286
10507,0.9998964781494446
10508,0.9999999999605318
10509,0.9999955453763442
10510,0.9997821470927245
10511,0.9999999842051113
10512,0.999985305652153
10513,0.9999999969314226
10514,0.9999999999867903
10515,0.8355273749004241
10516,0.9999918552630916
10517,0.9932328878710115
10518,0.9999999999999529
10519,0.9999598951964861
10520,0.9999999999982496
10521,0.9999999962299448
10522,0.9999999215705838
10523,0.702369997749102
10524,0.9999999938765374
10525,0.9999999985627901
10526,3.1619671407126e-5
10527,0.9999999851242851
10528,0.9998433782974082
10529,0.9999999999999754
10530,0.5744347677493955
10531,0.9994602793124817
10532,0.9998860098948529
10533,0.9999995783824959
10534,0.9999999999913418
10535,0.999999942213359
10536,0.9999999999643898
10537,0.014355766286072697
10538,0.7254685124428097
10539,0.999746591658853
10540,0.9999999999910663
10541,0.9999999976250173
10542,0.9999999969729705
10543,0.9999999999997042
10544,0.999999987396541
10545,0.17791850294950864
10546,0.9999999876696145
10547,0.9999999999999694
10548,0.4214470015098115
10549,0.9999999999734086
10550,0.9999344898859077
10551,0.999999999999603
10552,0.9999999999999902
10553,0.9999999985587986
10554,0.9999999999785465
10555,0.4252958394513543
10556,0.9999999923079922
10557,0.9999999998311468
10558,0.9999999771380325
10559,0.9995604023909116
10560,0.9469716332847666
10561,0.9999999999996665
10562,0.9999961225628972
10563,0.9999304380402093
10564,0.9999999999999416
10565,0.992417863772457
10566,0.9999999980505152
10567,0.9998532795596858
10568,0.9999999999980729
10569,0.9999211229651327
10570,0.9999998932880977
10571,0.9999999999999163
10572,0.8419854460660777
10573,0.9771397596637156
10574,0.9999999999999656
10575,0.9999999949374578
10576,0.9999999999949885
10577,0.9999999999998714
10578,0.9999999997632847
10579,0.9999999978888285
10580,0.999999988754443
10581,0.9878900047885577
10582,0.9526269738825054
10583,0.9999993021169881
10584,0.9999976028722829
10585,0.9999999999982074
10586,0.9963418987319003
10587,0.9953024653615817
10588,0.9999123161740462
10589,0.9999983918684036
10590,0.06310547370106342
10591,0.9999999999974001
10592,0.9999999999999529
10593,0.999999998459081
10594,0.9999999999974412
10595,0.99999927513458
10596,0.9999999929381433
10597,0.999359251947953
10598,0.99999999977415
10599,0.9999999999982121
10600,0.9999999999970457
10601,0.9999999999999911
10602,0.9999997759725017
10603,0.995624562933551
10604,0.9945908285635716
10605,0.9999999999955131
10606,0.9884468771086389
10607,0.9993701542615244
10608,0.015545863357944802
10609,0.9999999989518451
10610,0.9999999999693492
10611,0.9999997715980391
10612,0.2874689380613583
10613,0.9999999848746226
10614,0.999881841028593
10615,0.9656399950739014
10616,0.9999996205169431
10617,0.9999779153620102
10618,0.9999933305725968
10619,0.9999947326675189
10620,0.9995157066663054
10621,0.999999999901166
10622,0.12928351701429464
10623,0.9999987573982188
10624,0.983109733646792
10625,0.9999999992961859
10626,0.9999999999317966
10627,0.9999999999996763
10628,0.9999961811386192
10629,0.013628423598275333
10630,0.9839030634426121
10631,0.9999999999996712
10632,0.9999999999992086
10633,0.9997298943898124
10634,0.9999998059675282
10635,0.9999999999999962
10636,0.8356651518908119
10637,0.9999997492527304
10638,0.9999999999891023
10639,0.9999999999999543
10640,0.9999943911766827
10641,0.9999999999997744
10642,0.999999999836199
10643,0.9999999999989191
10644,0.9999999999990645
10645,0.9982551330323493
10646,0.12754935292558817
10647,0.9999999332950007
10648,0.9999541530676169
10649,0.999999990675908
10650,0.9999999999994507
10651,0.9999999999739411
10652,0.9999999999739793
10653,0.9698200589832001
10654,0.9999992578092021
10655,0.9999999999988667
10656,0.9999938468851948
10657,0.9999999999991751
10658,0.9999999800678947
10659,0.9999999999992575
10660,0.007220425235610326
10661,0.9999852648242432
10662,0.9986575653624514
10663,0.9999973101067767
10664,0.999999998437078
10665,0.9999999391420117
10666,0.9999957358127326
10667,0.9999998705948111
10668,0.9999999999978706
10669,0.9999999997312832
10670,0.9999999881902636
10671,0.999999919291516
10672,0.9999935022663621
10673,0.999999999992643
10674,0.9999999853386712
10675,0.09155846871164178
10676,0.9999999358092589
10677,0.9999999999853113
10678,0.9999996477717906
10679,0.9999999943409075
10680,0.9999999999326468
10681,0.9999985358667293
10682,0.9999999999999878
10683,0.9999999999999993
10684,0.99999997408259
10685,0.9976565080658129
10686,0.9999999999998765
10687,0.9999999987635513
10688,0.9999972535784782
10689,0.001928864066136842
10690,0.996786661338239
10691,0.999969603404276
10692,0.9999999934231227
10693,0.9999980289444956
10694,0.9999999999999962
10695,0.9999819033848194
10696,0.9994549322604064
10697,0.9999999999971647
10698,0.999999999999398
10699,0.7788916116622149
10700,0.999999955197695
10701,0.9999999992640576
10702,0.9999999999996789
10703,0.9999980974325635
10704,0.9999935580927019
10705,0.9999840744687359
10706,0.9999974854825274
10707,0.9999999999871754
10708,0.9999999663304242
10709,0.9999999998487163
10710,0.9999999938321844
10711,0.9999999999224845
10712,0.999999955350821
10713,0.9999998748843856
10714,0.9982838636071345
10715,0.9999999940683875
10716,0.9946239142897527
10717,0.9999999999952645
10718,0.9999997107022034
10719,0.9999999992516637
10720,0.9999999997259066
10721,0.9999999773612188
10722,0.9996817662553925
10723,0.9999999999896925
10724,0.9999987005665748
10725,0.9999999999996203
10726,0.999999999988672
10727,0.9999999998948761
10728,0.9999999999999998
10729,0.9999999589787013
10730,0.9999999988412194
10731,0.999999994005508
10732,0.9999999997173277
10733,0.9999999741034657
10734,0.9999999989372685
10735,0.9999999999999796
10736,0.9999999995008735
10737,0.9999999999958291
10738,0.9998120293930961
10739,0.9999999999916145
10740,0.9999999877160278
10741,0.9999999222959812
10742,0.9999999999999996
10743,0.9995962074401542
10744,0.9999999999998785
10745,0.9999999955582786
10746,0.9954672961058114
10747,0.9999999999995166
10748,0.9999999915106975
10749,0.9999999999924347
10750,0.99999999999889
10751,0.9999999957728709
10752,0.9999999960536434
10753,0.9999999990084514
10754,0.9983180190742074
10755,0.9999999996427675
10756,0.9999999999999998
10757,0.9969854477253152
10758,0.9999994351229016
10759,0.9999999273012614
10760,0.9229006809356656
10761,0.9999999995966029
10762,0.5137452934394598
10763,0.999999986996837
10764,0.9998678234243652
10765,0.9998221390448072
10766,0.9999999969840141
10767,0.9999999998705562
10768,0.9999886872767481
10769,0.9999999919175419
10770,0.9999999192886909
10771,0.9999995566976103
10772,0.9999998648269798
10773,0.972473029529952
10774,0.9999998597446399
10775,0.9999999999922526
10776,0.9999999991969228
10777,0.9999999998468925
10778,0.999999999760262
10779,4.11061058415722e-5
10780,0.999957264682649
10781,0.9999999925288293
10782,0.9996811599085405
10783,0.9998639496641955
10784,0.9999999993184954
10785,0.9999998685508864
10786,0.9999915966206833
10787,0.9999999914165573
10788,0.9999999999850773
10789,0.08666257807439713
10790,0.9999999999999438
10791,0.9999999999626037
10792,0.9999999975162934
10793,0.9999999956990968
10794,0.999999999989208
10795,0.999999999874416
10796,0.9999999999979929
10797,0.9884771078042723
10798,0.8674589857528465
10799,0.9999999999994469
10800,0.9970871037896032
10801,0.9999999999996914
10802,0.9999999999325375
10803,0.9999977057678722
10804,0.9996811405183095
10805,0.9999999706693632
10806,0.9996494505914891
10807,0.46170903898053867
10808,0.9999982786726394
10809,0.9999999988094346
10810,0.9999999999999918
10811,0.9999999257951759
10812,0.999999999994601
10813,0.9999999984135415
10814,0.9999999997343791
10815,0.999992940009994
10816,0.9999999999722269
10817,0.9999999161494025
10818,0.9960376722141712
10819,0.9999999999933988
10820,0.9999996738159165
10821,0.9964050930420616
10822,0.31533922256890495
10823,0.9999999968070223
10824,0.9968664199591951
10825,0.9999997568046634
10826,0.999999825899793
10827,0.9999999695955679
10828,0.9999999631703738
10829,0.999999999999265
10830,0.999999998537503
10831,0.9634877817075336
10832,0.9999999872053028
10833,0.9999999999999123
10834,0.9999994847926365
10835,0.999999762049194
10836,0.9999988382281132
10837,0.9977252955498719
10838,0.9999999948782812
10839,0.9999935286269908
10840,0.9999981862519404
10841,0.9999999999982365
10842,0.9999996302062009
10843,0.9999999999978777
10844,0.9999999999999818
10845,0.9999999706311318
10846,0.9999999999998268
10847,0.9999999929146406
10848,0.9999999433447037
10849,0.9999999990670483
10850,0.9982572497118732
10851,0.9991921025846249
10852,0.9999999999240348
10853,0.9816673491983284
10854,0.9999999999999938
10855,0.9999912445722559
10856,0.9999999952385525
10857,0.9999999300224025
10858,0.9999996773538382
10859,0.9999997280133848
10860,0.99984052611337
10861,0.9999998762919664
10862,0.9999999999825449
10863,0.9999999999996452
10864,0.9999999897155357
10865,0.9999999999128071
10866,0.9999979027153089
10867,0.9999999998405948
10868,0.9999999901649727
10869,0.9878229777103174
10870,0.9999949302943935
10871,0.9999983290072509
10872,0.9999993414417814
10873,0.9999999999998639
10874,0.9999999999999845
10875,0.9999821714172975
10876,0.9999999987776942
10877,0.9999999615294389
10878,0.9999999642719702
10879,0.9980048775180177
10880,0.9999999999680864
10881,0.4078319380060396
10882,0.9999999999999929
10883,0.9991937748879658
10884,0.9999999994037161
10885,0.9991925849134478
10886,0.9999999999999658
10887,0.9999997635978711
10888,0.9434395732554333
10889,0.9999997456651429
10890,0.9999998853157399
10891,0.9999999997758122
10892,0.9999999913874739
10893,0.999999998153243
10894,0.9999999999990377
10895,0.9997572567308667
10896,0.9945396754918284
10897,0.8731306642348026
10898,0.9999999323626797
10899,0.9999999999998372
10900,0.999999999998574
10901,0.9999999999719322
10902,0.9999530758175156
10903,0.9852714972640237
10904,0.9999999993971247
10905,0.9999996794563532
10906,0.6320720756525094
10907,0.9999999829230052
10908,0.999999093926241
10909,0.9999999999999507
10910,0.9269422775444245
10911,0.9999999709067098
10912,0.9951081976317783
10913,0.9999999888032144
10914,0.9999999999626019
10915,0.9999999999579208
10916,0.9999999994578033
10917,0.9999847935789727
10918,0.9999999999997367
10919,0.9999999999981815
10920,0.9999999999999976
10921,0.9999998668249022
10922,0.9426377135470209
10923,0.9999999992395268
10924,0.999513757193988
10925,0.999999999999392
10926,0.999999956942547
10927,0.999999999892339
10928,0.9999998122248217
10929,0.9914307413103444
10930,0.9999999999459059
10931,0.9999999991070696
10932,0.9999999998860207
10933,0.9998022955899384
10934,0.9999999919251322
10935,0.9999999562545184
10936,0.9999999999999993
10937,0.9999953058732481
10938,0.9993585219876461
10939,0.9994966834873846
10940,0.9999999999934757
10941,0.9999999999447133
10942,0.9999999907819056
10943,0.9999999999998619
10944,0.9999999990956816
10945,0.9999977124718046
10946,0.9999999999998925
10947,0.9999999825015556
10948,0.9998322060610136
10949,0.9999999979772001
10950,0.9999999999999971
10951,0.9999999999999962
10952,0.9999999999999662
10953,0.9999992765816317
10954,0.9999999999966029
10955,0.9999999897717965
10956,0.9999999684558888
10957,0.9999999887692176
10958,0.9999999671763269
10959,0.999999963746194
10960,0.9999999999999987
10961,2.865305654522938e-4
10962,0.9999999999999967
10963,0.9999996390054151
10964,0.999984627158411
10965,0.9999996054058762
10966,0.9999999999425262
10967,0.999999999999291
10968,0.9999999950192657
10969,0.9999999975676037
10970,0.9999999635582733
10971,0.9984179506583306
10972,0.9999999983293957
10973,0.9994269629715736
10974,0.9999999999886986
10975,0.9999999999999363
10976,0.9999999888406773
10977,0.9999999442377847
10978,0.9999999999607998
10979,0.07652283917027072
10980,0.9999979207098804
10981,0.9955633074093891
10982,0.9996657817820779
10983,0.9999016046966317
10984,0.9999999347728603
10985,0.9999999999999876
10986,0.9999909939810361
10987,0.9999999750756929
10988,0.960888542262413
10989,0.9999999981258472
10990,0.9999999619117678
10991,0.9993605781643852
10992,0.9999999999999012
10993,0.9999999996115647
10994,0.9973722108332259
10995,0.999999707992584
10996,0.7800777842647487
10997,0.9999974942160492
10998,0.07235478696853063
10999,0.9999999868838101
11000,0.999999985309902
11001,0.9999988269057326
11002,0.9999999999720912
11003,0.027198019388799972
11004,0.9988863966587408
11005,0.9999999997197369
11006,0.9999999640744879
11007,0.9999999999432574
11008,0.9905560183539118
11009,0.9999999641856163
11010,0.9999999958148134
11011,0.9763252012413994
11012,0.999998636029717
11013,0.9999999947195592
11014,0.9999430899971741
11015,0.9999999993762485
11016,0.9999990774017012
11017,0.4637074336159539
11018,0.882490867712228
11019,0.9999990414278699
11020,0.9999996843198082
11021,0.9999628095756745
11022,0.9999999999867923
11023,0.9999992638178867
11024,0.006542281878714843
11025,0.9999999882288401
11026,0.9999999999997391
11027,0.9999996737575655
11028,0.9999957403162275
11029,0.9999999999668363
11030,0.9999999999995286
11031,0.999999961293042
11032,0.999999825232654
11033,0.9999999944090117
11034,0.9999999971614602
11035,0.9999999959983719
11036,0.010014477368833284
11037,0.9999999999986233
11038,0.9999993895120706
11039,0.9999999986761858
11040,0.9999999952877112
11041,0.999999999999849
11042,0.9999993778068451
11043,0.9999999999941087
11044,0.9999999999516296
11045,0.9999999999964042
11046,0.9999999962198303
11047,8.405662934040918e-6
11048,0.9999999999991176
11049,0.999999996842027
11050,0.9999601553168755
11051,0.9999912546993609
11052,0.9837976089309403
11053,0.9999999898148207
11054,0.9972056880352966
11055,0.9999999979762446
11056,0.9999983951023228
11057,0.9999342671499142
11058,0.9999964577242717
11059,0.999976880340384
11060,0.9999999999995657
11061,0.9999995600148102
11062,0.7734684476392052
11063,0.9999999999992273
11064,0.9841003437016922
11065,0.9991763034393883
11066,0.9999999999994806
11067,0.9999999600766585
11068,0.9999998717132035
11069,0.005288484272388956
11070,0.999999999951537
11071,0.9982837963434338
11072,0.9999999999999751
11073,0.997009469994514
11074,0.9999998771945995
11075,0.9999999945683986
11076,0.9961661582749792
11077,0.9352479688398988
11078,0.9999999999875275
11079,0.007876729044120347
11080,0.9999995223143238
11081,0.9999999887444878
11082,0.9999999999979792
11083,0.9154642498279117
11084,0.9999999998072842
11085,0.9999999988142381
11086,0.9999999992681787
11087,0.9999999941373778
11088,0.9999999999963398
11089,0.9999999999828979
11090,0.9999999983602512
11091,0.999973212815582
11092,0.9999999915746355
11093,0.9992500642454323
11094,0.999957264682649
11095,0.9950312913465785
